ncols	161
nrows	160
xllcorner	472594.4082732276
yllcorner	4607149.9041403374
cellsize	10.0000000000
NODATA_value	-9999.0000000000
285.7859500000	285.9728400000	286.1470600000	286.4124500000	286.6536300000	286.8262900000	286.9549600000	287.0673500000	287.1572300000	287.2487200000	287.2987100000	287.3306300000	287.3447900000	287.3619700000	287.3675200000	287.3526000000	287.3303200000	287.3583700000	287.4823000000	287.6718800000	287.7921100000	287.8755800000	287.9491000000	287.9987800000	288.0290500000	288.0306400000	287.8938600000	287.7509800000	287.7708700000	287.9323700000	288.1516700000	288.1516700000	288.2796000000	288.2952900000	288.3121300000	288.3110700000	288.3181500000	288.3789400000	288.4077500000	288.4145200000	288.4187900000	288.3693800000	288.3497000000	288.3599200000	288.3067000000	288.2221400000	288.0936300000	287.8725900000	287.4446100000	286.8047200000	286.0401900000	285.2605000000	284.6589400000	284.4542800000	284.7931500000	285.2171900000	285.8140600000	286.3804600000	286.4039900000	286.0439800000	285.8627000000	286.1837800000	286.5985700000	286.9268500000	287.0475800000	287.1587200000	287.2800600000	287.0536200000	286.2976700000	285.6254300000	285.2616600000	284.9234000000	284.9894700000	285.3980100000	285.8870800000	286.5302100000	287.2382500000	287.8673700000	288.2942500000	288.5878600000	288.7868000000	288.6531700000	288.5008500000	288.4572400000	288.3780200000	288.2771300000	288.2296600000	288.2286600000	288.2276600000	288.2266600000	288.2256600000	288.2246600000	288.2236600000	288.2226600000	288.2216600000	288.2206600000	288.2196600000	288.2186600000	288.2176600000	288.2166600000	288.2166600000	288.2399000000	288.1534100000	288.0323200000	287.9756800000	287.9226100000	287.9173900000	287.8840000000	287.8371600000	287.8407900000	287.8568400000	287.7609600000	287.7108800000	287.6699800000	287.5951500000	287.5113500000	287.4771400000	287.4416800000	287.3881200000	287.3855000000	287.4901100000	287.4315200000	287.2892200000	287.1788600000	287.1360200000	287.1326900000	287.1360800000	287.1510900000	287.1506000000	287.1413900000	287.1210000000	287.1211900000	287.0465100000	286.8875700000	286.6483500000	286.4384500000	286.2141100000	286.0788900000	286.2316000000	286.4111900000	286.5758400000	286.6973600000	286.7465800000	286.7717300000	286.7677000000	286.7272000000	286.6692200000	286.5753500000	286.4892300000	286.3746900000	286.2914100000	286.1947300000	286.1302800000	286.0227100000	285.9314000000	285.7835400000	285.6635700000	285.5511200000	285.4428100000	285.3184200000	284.8992300000	
285.7911700000	286.0809900000	286.2948300000	286.5728800000	286.7944000000	286.9248400000	287.0130300000	287.0717200000	287.1372400000	287.2060200000	287.2349900000	287.2136500000	287.1858500000	287.1848800000	287.1552400000	287.1688800000	287.1694900000	287.2531100000	287.4236500000	287.6144400000	287.7560400000	287.8417100000	287.9099700000	287.9520600000	287.9525800000	287.8841600000	287.6766400000	287.4882500000	287.5274400000	287.7613800000	288.0349700000	288.1984300000	288.2298900000	288.2392900000	288.2355000000	288.2355000000	288.2546700000	288.3103600000	288.3490600000	288.3597400000	288.3611500000	288.3211100000	288.2967800000	288.2938200000	288.2635200000	288.1558500000	288.0109900000	287.7861000000	287.4005400000	286.8315400000	286.0954600000	285.2883900000	284.6575300000	284.2837800000	284.6149900000	285.0696700000	285.6424600000	286.2628200000	286.4235500000	286.0921900000	285.7253400000	285.8177800000	286.1069000000	286.4577900000	286.7648300000	287.0062600000	287.2178600000	287.0100700000	286.1928100000	285.4516300000	285.0686000000	284.8039200000	285.1100200000	285.5919500000	286.1899700000	286.9518100000	287.6834700000	288.2053500000	288.4709500000	288.6245700000	288.7520800000	288.5830400000	288.4456200000	288.4572400000	288.3780200000	288.2771300000	288.2296600000	288.2286600000	288.2276600000	288.2266600000	288.2256600000	288.2246600000	288.2236600000	288.2226600000	288.2216600000	288.2206600000	288.2196600000	288.2186600000	288.2176600000	288.2166600000	288.2156600000	288.2292500000	288.1305200000	288.0172700000	287.9653300000	287.9170200000	287.9160200000	287.8720400000	287.8295600000	287.8257400000	287.8377400000	287.7459100000	287.6926900000	287.6609200000	287.5830700000	287.4891400000	287.4530900000	287.4006300000	287.3413400000	287.3383800000	287.4276100000	287.3231500000	287.1838700000	287.0749800000	287.0544800000	287.0544800000	287.0777900000	287.0925600000	287.1147500000	287.1138300000	287.0900600000	287.0744000000	286.9899300000	286.8315700000	286.6402000000	286.4776600000	286.3167700000	286.2531400000	286.4161100000	286.5662800000	286.6679100000	286.7381300000	286.7327000000	286.7337000000	286.7474100000	286.7389500000	286.6882900000	286.6089200000	286.5267600000	286.4229400000	286.3545800000	286.2546400000	286.1892700000	286.0994900000	286.0201700000	285.9008800000	285.8009900000	285.7216800000	285.6002800000	285.4496500000	285.0552700000	
285.9110100000	286.2485000000	286.4698200000	286.7061500000	286.8615700000	286.9577300000	287.0168200000	287.0593900000	287.1211200000	287.1713600000	287.1497500000	287.0762900000	286.9992700000	286.9714700000	286.9400900000	286.9614900000	287.0289600000	287.1937600000	287.4010600000	287.5883800000	287.7342800000	287.8280900000	287.8780800000	287.9166000000	287.8699600000	287.7142000000	287.4315800000	287.2183200000	287.2642200000	287.5732400000	287.9134800000	288.1161800000	288.1438000000	288.1393100000	288.1354700000	288.1709600000	288.2529900000	288.2963900000	288.3235500000	288.3235500000	288.3155500000	288.2751500000	288.2589100000	288.2595500000	288.2140800000	288.1044000000	287.9147900000	287.6376600000	287.2502700000	286.7322700000	286.0668900000	285.2690700000	284.6367200000	284.1551200000	284.3860200000	284.8888900000	285.4755200000	286.1422400000	286.4379900000	286.1657400000	285.7439000000	285.5425400000	285.7587900000	286.0327500000	286.4321600000	286.8564800000	287.1887800000	286.8149100000	285.9587400000	285.2535100000	284.8604100000	284.7008700000	285.1832600000	285.7479200000	286.4555100000	287.2901900000	288.0107400000	288.3929100000	288.5335100000	288.5972600000	288.6960400000	288.5436400000	288.4456200000	288.4271500000	288.3695400000	288.2811600000	288.2345300000	288.2286600000	288.2276600000	288.2266600000	288.2256600000	288.2246600000	288.2236600000	288.2226600000	288.2216600000	288.2206600000	288.2196600000	288.2186600000	288.2176600000	288.2166600000	288.2221700000	288.2146600000	288.1209400000	288.0173300000	287.9681100000	287.9170200000	287.9160200000	287.8752700000	287.8316000000	287.8298000000	287.8233600000	287.7418500000	287.6778600000	287.6259500000	287.5513300000	287.4588000000	287.4180300000	287.3717000000	287.3068500000	287.2725800000	287.3599500000	287.2449000000	287.1106000000	287.0534800000	287.0534800000	287.0534800000	287.0534800000	287.0798600000	287.0973800000	287.1029400000	287.0857800000	287.0608200000	286.9790300000	286.8537300000	286.7006200000	286.5771500000	286.4670100000	286.4101000000	286.5723900000	286.6808800000	286.7328500000	286.7742600000	286.7551000000	286.7505200000	286.7729800000	286.7816200000	286.7527800000	286.6808800000	286.6124000000	286.5085800000	286.4207200000	286.3295300000	286.2679700000	286.1773400000	286.1147200000	286.0141300000	285.9421700000	285.8674300000	285.7511300000	285.5893600000	285.2035500000	
286.1683300000	286.4625500000	286.6513400000	286.8198900000	286.9169000000	286.9712200000	287.0217600000	287.0695500000	287.1126400000	287.1194800000	287.0419000000	286.9090600000	286.7922700000	286.7551600000	286.7296800000	286.8054800000	287.0134000000	287.2767000000	287.5264600000	287.6742600000	287.7821000000	287.8435400000	287.8732600000	287.8832700000	287.7792700000	287.5055800000	287.1626600000	286.9259600000	287.0377500000	287.4124500000	287.8101500000	288.0198400000	287.9949000000	287.9470200000	287.9290200000	288.0350000000	288.1854600000	288.2581800000	288.2909200000	288.2914100000	288.2404200000	288.2315100000	288.2489900000	288.2489900000	288.2003200000	288.0833400000	287.8533900000	287.5021400000	287.0493800000	286.5655800000	285.9818100000	285.2173500000	284.6152000000	284.1238700000	284.1265300000	284.6564300000	285.2610800000	285.9740300000	286.4358200000	286.2221400000	285.7456400000	285.3974000000	285.4953000000	285.7979400000	286.2050500000	286.7123400000	287.0283200000	286.4913600000	285.6760900000	285.0552100000	284.6380300000	284.7631800000	285.2535400000	285.8734400000	286.6802400000	287.5249600000	288.2055700000	288.4973800000	288.5869400000	288.5812700000	288.6960400000	288.5436400000	288.4281500000	288.4307600000	288.3788500000	288.3007200000	288.2575400000	288.2286600000	288.2276600000	288.2266600000	288.2256600000	288.2246600000	288.2331500000	288.2226600000	288.2216600000	288.2206600000	288.2196600000	288.2362700000	288.2636400000	288.2292500000	288.2210400000	288.1806600000	288.1030600000	288.0247800000	287.9874300000	287.9220600000	287.9232200000	287.8922700000	287.8468600000	287.8500700000	287.8286400000	287.7295200000	287.6630200000	287.6100200000	287.5307600000	287.4320400000	287.4012500000	287.3694500000	287.2910500000	287.2406000000	287.2736500000	287.1666600000	287.0524800000	287.0524800000	287.0524800000	287.0524800000	287.0524800000	287.0524800000	287.0844700000	287.0712900000	287.0653400000	287.0265800000	286.9574900000	286.8830900000	286.7529600000	286.6782800000	286.6112100000	286.5481000000	286.6443200000	286.7170100000	286.7484100000	286.7778600000	286.7810100000	286.7782300000	286.7962000000	286.8090500000	286.7925400000	286.7231800000	286.6515200000	286.5477000000	286.4476600000	286.3711500000	286.3189400000	286.2471300000	286.1925400000	286.1047100000	286.0327500000	285.9547400000	285.8556200000	285.7289100000	285.3070100000	
286.4595900000	286.6341200000	286.7570800000	286.8618200000	286.9194300000	286.9498300000	286.9848300000	287.0112000000	287.0446800000	287.0108000000	286.8533900000	286.6651900000	286.5312800000	286.4988400000	286.5690000000	286.8005400000	287.1097700000	287.3839700000	287.5780600000	287.7075500000	287.7784700000	287.8133900000	287.8274800000	287.7635500000	287.5679300000	287.2338000000	286.8241000000	286.5717200000	286.7672700000	287.2659600000	287.6912200000	287.8194900000	287.6884500000	287.5547200000	287.5611900000	287.7756300000	288.0266100000	288.1492600000	288.1855500000	288.1880800000	288.1601000000	288.1535000000	288.1739200000	288.1482800000	288.0421400000	287.8818100000	287.5275900000	287.5275900000	287.0005200000	286.4614300000	285.8985600000	285.1877700000	284.6088900000	284.1056500000	283.9498900000	284.4564800000	285.0368300000	285.7333400000	286.2896400000	286.2134100000	285.6567400000	285.2653800000	285.3112200000	285.6817900000	286.1845400000	286.7045900000	286.8259600000	286.1603700000	285.3892800000	284.8557700000	284.4216300000	284.7807300000	285.3149700000	285.9908100000	286.8313000000	287.6821000000	288.2809400000	288.5066200000	288.5588100000	288.5812700000	288.6387600000	288.5042400000	288.4309100000	288.4406100000	288.3928200000	288.3167400000	288.2921800000	288.2481100000	288.2276600000	288.2369400000	288.2458500000	288.2765200000	288.3118600000	288.2763400000	288.2436800000	288.2350200000	288.2826200000	288.3183900000	288.3306900000	288.2640700000	288.2282100000	288.1654400000	288.1168500000	288.0613700000	288.0291700000	287.9670100000	287.9601100000	287.9129000000	287.8796400000	287.8707000000	287.8614200000	287.7462500000	287.6664700000	287.6052900000	287.5252700000	287.4050000000	287.3897400000	287.3672800000	287.2854300000	287.2146900000	287.2291600000	287.0918900000	287.0514800000	287.0514800000	287.0514800000	287.0514800000	287.0514800000	287.0524800000	287.0560900000	287.0541700000	287.0459900000	287.0148900000	286.9567900000	286.8867200000	286.8202500000	286.7792100000	286.7196400000	286.6347400000	286.6763900000	286.7197900000	286.7540300000	286.8003800000	286.8179300000	286.8376200000	286.8599900000	286.8710900000	286.8370700000	286.7722800000	286.6861300000	286.5823100000	286.4986600000	286.4197700000	286.3683200000	286.2910800000	286.2515600000	286.1637300000	286.0917700000	285.9994200000	285.9244400000	285.8233600000	285.3631600000	
286.2511300000	286.6098000000	286.6908900000	286.7660200000	286.7923000000	286.8046300000	286.7832900000	286.8098100000	286.8275800000	286.7470100000	286.5698500000	286.3974900000	286.3068500000	286.3490000000	286.5719000000	286.8808300000	287.1720600000	287.3833000000	287.5387600000	287.6152600000	287.6816100000	287.7001000000	287.6852400000	287.5586500000	287.2709000000	286.8742700000	286.4303300000	286.2338300000	286.5458400000	287.0670200000	287.4830300000	287.5487400000	287.3036200000	287.1001900000	287.1675100000	287.4743700000	287.8154900000	287.9899600000	288.0502000000	288.0490400000	288.0069300000	288.0159900000	288.0396100000	288.0236800000	287.9304800000	287.8233300000	287.4633200000	286.8819600000	286.2942200000	285.7156400000	285.0692400000	285.0692400000	284.5380600000	283.9727200000	283.7367600000	284.2134400000	284.7467300000	285.3611500000	285.8898900000	285.9064600000	285.4324300000	285.0752600000	285.1782800000	285.6250000000	286.2076100000	286.6524400000	286.5030800000	285.7655900000	285.0887100000	284.6016500000	284.3436600000	284.7496000000	285.3085000000	286.0532200000	286.9235200000	287.7526600000	288.2781700000	288.5066200000	288.5588100000	288.5288100000	288.5880700000	288.4686000000	288.3917200000	288.3923000000	288.3663600000	288.3046600000	288.2954400000	288.2623900000	288.2659600000	288.3031900000	288.3262000000	288.3291300000	288.3515600000	288.3154000000	288.2844500000	288.2615100000	288.2993500000	288.3243700000	288.3194300000	288.2296100000	288.1898200000	288.1257900000	288.1148100000	288.0708300000	288.0386000000	287.9850500000	287.9659100000	287.9038100000	287.8673700000	287.8627000000	287.8565100000	287.7371200000	287.6471900000	287.5720200000	287.4878800000	287.3573000000	287.3383200000	287.3257400000	287.2360200000	287.1499300000	287.1674500000	287.0504800000	287.0504800000	287.0504800000	287.0504800000	287.0504800000	287.0514800000	287.0524800000	287.0534800000	287.0536800000	287.0328700000	287.0101300000	286.9557800000	286.9137600000	286.8801000000	286.8425900000	286.7819200000	286.6923200000	286.7104200000	286.7454200000	286.7893700000	286.8448500000	286.8860500000	286.9119900000	286.9483600000	286.9503500000	286.8944700000	286.7899200000	286.7013900000	286.5994900000	286.5167200000	286.4536700000	286.4119900000	286.3499100000	286.3125900000	286.2283300000	286.1577100000	286.0705000000	286.0093700000	285.9312700000	285.4918800000	
286.1155700000	286.5326200000	286.5968000000	286.6078500000	286.5564300000	286.5011900000	286.4484900000	286.4531900000	286.4545900000	286.4069500000	286.2743800000	286.1783100000	286.1405900000	286.3212600000	286.6416600000	286.9746100000	287.2332500000	287.3948100000	287.5015300000	287.5630800000	287.5916400000	287.6039700000	287.5617700000	287.3540300000	286.9673500000	286.4869700000	286.0786100000	285.9412800000	286.2893400000	286.8421900000	287.2622400000	287.2421600000	286.8928200000	286.6090700000	286.7877500000	287.2227500000	287.6228000000	287.8593100000	287.9310600000	287.9270000000	287.8733500000	287.8904400000	287.9251700000	287.9267300000	287.8609300000	287.7645300000	287.4570900000	286.8925800000	286.2003500000	285.5667100000	284.9230300000	284.3992900000	283.8183300000	283.5424200000	283.5424200000	283.9703100000	284.4886800000	284.9780000000	285.3881200000	285.4120800000	285.1014400000	284.8555600000	285.1403800000	285.6721500000	286.2876900000	286.6220100000	286.2362100000	285.4586500000	284.8241900000	284.3598300000	284.3375200000	284.7777700000	285.3223600000	286.1095300000	286.9441200000	287.7665100000	288.2781700000	288.4494000000	288.4655800000	288.4675900000	288.5368700000	288.4216300000	288.3181200000	288.2968100000	288.2716700000	288.2340700000	288.2246700000	288.2281800000	288.2571100000	288.3304400000	288.3365200000	288.3032500000	288.3019700000	288.2619600000	288.2418500000	288.2183500000	288.2443200000	288.2250400000	288.1929300000	288.1307400000	288.1185600000	288.0644500000	288.0310700000	287.9948700000	287.9626800000	287.8985300000	287.8570300000	287.8128700000	287.7863200000	287.7756700000	287.7670600000	287.6620800000	287.5751300000	287.5178200000	287.4351500000	287.3152500000	287.2688900000	287.2266500000	287.1209700000	287.0500800000	287.0883500000	287.0494800000	287.0494800000	287.0494800000	287.0494800000	287.0504800000	287.0514800000	287.0524800000	287.0688200000	287.0745800000	287.0467500000	287.0124200000	286.9707300000	286.9636200000	286.9165300000	286.9014600000	286.8361200000	286.7461900000	286.7781700000	286.8145100000	286.8418000000	286.9218800000	286.9746700000	287.0006100000	287.0202000000	287.0216100000	286.9654200000	286.8417400000	286.7349500000	286.6440100000	286.5686600000	286.5165400000	286.4660600000	286.4019500000	286.3655400000	286.3048400000	286.2458500000	286.1772800000	286.1102300000	286.0337200000	285.5488000000	
286.0369000000	286.4431500000	286.4326800000	286.3519300000	286.2132900000	286.1246600000	286.0671100000	286.0575600000	286.0695800000	286.0667700000	286.0320700000	285.9903600000	286.1015000000	286.3827800000	286.7031600000	287.0491300000	287.2805500000	287.4040800000	287.4803800000	287.4993600000	287.5045500000	287.5240200000	287.4528200000	287.1515200000	286.6408700000	286.1243600000	285.7737100000	285.6483500000	286.0123600000	286.6014100000	287.0083300000	286.8950800000	286.4531900000	286.1888100000	286.4931300000	286.9724100000	287.4423200000	287.7268400000	287.7934900000	287.7601600000	287.6890600000	287.7141700000	287.8095400000	287.8376800000	287.7837200000	287.6914100000	287.4484900000	286.9357000000	286.2589400000	285.4961500000	284.7784700000	284.2453900000	283.6839300000	283.3835100000	283.7006500000	284.2067000000	284.5988500000	284.8616900000	284.8616900000	284.9072000000	284.7092300000	284.6856400000	285.1769400000	285.7540900000	286.3688000000	286.4473000000	285.8353900000	285.0975600000	284.5347300000	284.0852400000	284.3910200000	284.8030100000	285.3902900000	286.1879600000	286.9441200000	287.7665100000	288.2418500000	288.3810400000	288.4098200000	288.4279800000	288.5176100000	288.3874800000	288.2515300000	288.2223800000	288.2053200000	288.1803300000	288.2035200000	288.1972000000	288.2481100000	288.3151900000	288.3234900000	288.2991300000	288.2879600000	288.2460300000	288.2241200000	288.1994600000	288.2100200000	288.1827400000	288.1471600000	288.0800800000	288.0853000000	288.0467500000	288.0147100000	287.9435700000	287.9089700000	287.8447000000	287.8055700000	287.7774700000	287.7588800000	287.7434100000	287.7282100000	287.6152600000	287.5501700000	287.5019500000	287.4308800000	287.3129000000	287.2355000000	287.1522500000	287.0296900000	286.9716200000	287.0982100000	287.0484800000	287.0484800000	287.0484800000	287.0494800000	287.0504800000	287.0514800000	287.0571900000	287.0731500000	287.0693400000	287.0282000000	286.9850800000	286.9638000000	286.9628000000	286.9025600000	286.8874800000	286.8401500000	286.7495700000	286.7740200000	286.8182100000	286.8460100000	286.9408600000	286.9923700000	287.0200200000	287.0414400000	287.0367400000	286.9780300000	286.8576000000	286.7302600000	286.6286900000	286.5685100000	286.5115700000	286.4845000000	286.4070100000	286.3515600000	286.2987400000	286.2618100000	286.2182300000	286.1758400000	286.1236000000	285.5941800000	
285.8574800000	286.2026400000	286.1532300000	285.9785500000	285.8227200000	285.7258300000	285.7101700000	285.7265300000	285.7644300000	285.8117700000	285.8315100000	285.9296300000	286.1877100000	286.4830000000	286.8021200000	287.1035200000	287.2841500000	287.3838500000	287.4402200000	287.4469300000	287.4532800000	287.4477500000	287.3479900000	286.9804700000	286.3859900000	285.8171700000	285.4799800000	285.3640400000	285.6988500000	286.2768600000	286.6470000000	286.4526100000	285.9820600000	285.8179900000	286.2274500000	286.7288200000	287.2749600000	287.5706800000	287.6351300000	287.5871600000	287.5071100000	287.5322900000	287.6775200000	287.7480800000	287.7200600000	287.6495700000	287.4088100000	286.9577300000	286.3125300000	285.5046100000	284.6690700000	284.1240500000	283.5503200000	283.2250100000	283.4581900000	283.8376500000	284.2545800000	284.4722000000	284.5143700000	284.3627600000	284.6686700000	285.1793500000	285.1793500000	285.7968100000	286.2234200000	285.9814500000	285.3092000000	284.7208900000	284.2025500000	284.0067400000	284.4727200000	284.9051800000	285.4962500000	286.1879600000	287.0192900000	287.7918700000	288.2246100000	288.3569000000	288.3822900000	288.4082600000	288.4999100000	288.3860800000	288.2500900000	288.1871600000	288.1866500000	288.1726400000	288.1861600000	288.1972000000	288.2373700000	288.3121900000	288.3456400000	288.3362100000	288.3242500000	288.2635500000	288.2255600000	288.1892600000	288.2074300000	288.1529800000	288.1259800000	288.0711100000	288.0826100000	288.0459300000	288.0277100000	287.9614600000	287.9023400000	287.8376500000	287.8220500000	287.7774700000	287.7490200000	287.7384000000	287.7103300000	287.6057700000	287.5306100000	287.5184000000	287.4623400000	287.3218100000	287.2356600000	287.1477700000	287.0014600000	286.9325300000	287.0480700000	287.0474800000	287.0474800000	287.0484800000	287.0494800000	287.0504800000	287.0661000000	287.0947000000	287.1017500000	287.0625000000	287.0306100000	287.0041500000	286.9730200000	286.9650900000	286.9406100000	286.9265700000	286.9085700000	286.8091400000	286.8321800000	286.8548900000	286.8817100000	286.9530000000	286.9923700000	287.0355200000	287.0371100000	287.0171800000	286.9585000000	286.8584600000	286.7565000000	286.6545100000	286.5715000000	286.5293000000	286.4919700000	286.4398800000	286.3881500000	286.3280900000	286.2827800000	286.2589100000	286.2316900000	286.1929300000	285.6889000000	
285.5613400000	285.8304400000	285.7533300000	285.6292700000	285.5081500000	285.4563300000	285.4756200000	285.5292400000	285.5943300000	285.6817900000	285.8243400000	286.0439500000	286.3452800000	286.6302200000	286.9223900000	287.1567400000	287.2865600000	287.3499500000	287.3821400000	287.4014000000	287.3940700000	287.3705400000	287.2540000000	286.8928500000	286.2577800000	285.6214000000	285.2656900000	285.1356800000	285.3687100000	285.8331900000	286.1627500000	285.9617000000	285.5431800000	285.5998800000	286.0314600000	286.5913700000	287.1375100000	287.4195900000	287.4400300000	287.3747900000	287.2525900000	287.2955900000	287.5264300000	287.6482200000	287.6560100000	287.5732100000	287.3499500000	286.9217800000	286.2887600000	285.4487600000	284.5609100000	283.9910000000	283.4312100000	283.0705900000	283.2316600000	283.5027800000	283.8061500000	284.0554800000	284.1246900000	284.1294300000	284.6869200000	285.1544800000	285.6843300000	285.7749000000	285.3612700000	284.8177800000	284.8177800000	284.2879000000	283.8833900000	284.1197500000	284.5536800000	285.0923200000	285.4962500000	286.2597400000	287.0970200000	287.8140300000	288.2256500000	288.3424400000	288.3600800000	288.3854100000	288.4645100000	288.3654500000	288.2298000000	288.1863100000	288.1806300000	288.1534400000	288.1833800000	288.1952500000	288.2252200000	288.3082000000	288.3632800000	288.3456100000	288.3240100000	288.2652300000	288.2448100000	288.1947000000	288.1882600000	288.1277500000	288.0941800000	288.0323200000	288.0437900000	288.0316500000	288.0240800000	287.9582800000	287.8888900000	287.8370400000	287.8210800000	287.7764900000	287.7387100000	287.7180500000	287.6888400000	287.5740700000	287.5100700000	287.4978600000	287.4650900000	287.3384100000	287.2358400000	287.1312600000	286.9806200000	286.8924300000	287.0477600000	287.0464800000	287.0474800000	287.0484800000	287.0494800000	287.0504800000	287.0883200000	287.1112700000	287.1117200000	287.0971100000	287.0510900000	287.0171800000	286.9746400000	286.9846500000	286.9659400000	286.9666700000	286.9330400000	286.8447300000	286.8517500000	286.8593800000	286.8797300000	286.9497400000	286.9884600000	287.0144000000	287.0302400000	286.9971600000	286.9381400000	286.8410600000	286.7631800000	286.6860400000	286.6083400000	286.5242600000	286.4946600000	286.4406100000	286.3918800000	286.3559300000	286.3199500000	286.2944300000	286.2512500000	286.2252800000	285.7463400000	
285.2264100000	285.4399100000	285.4063400000	285.3287000000	285.2511600000	285.2499100000	285.3452800000	285.4609100000	285.6173700000	285.8186000000	286.0129100000	286.2756700000	286.5409900000	286.8055100000	287.0151700000	287.1698600000	287.2476200000	287.2971200000	287.3428600000	287.3367300000	287.3156700000	287.2572000000	287.1600300000	286.8149400000	286.1493500000	285.4817200000	285.0824900000	284.9133300000	285.0575000000	285.3033400000	285.5537100000	285.4045100000	285.1156300000	285.4445500000	285.8705700000	286.4351800000	286.9809600000	287.2240000000	287.2056600000	287.1006200000	286.9895000000	287.0913100000	287.3592500000	287.5483400000	287.5778500000	287.5331400000	287.2849700000	286.8069800000	286.1166400000	285.2876600000	284.4545000000	283.8773800000	283.2507000000	282.7814600000	282.9120500000	283.1707200000	283.4115300000	283.5368300000	283.7929700000	284.3336800000	284.6964400000	285.0748000000	285.3007800000	285.1214900000	284.7368200000	284.2499700000	283.7622700000	283.8026100000	284.2765200000	284.7689800000	284.5536800000	285.0923200000	285.7588500000	286.5519700000	287.3078000000	287.8989900000	288.2456400000	288.3221700000	288.3394500000	288.3482400000	288.4377400000	288.3252600000	288.1956200000	288.1690100000	288.1922000000	288.1409600000	288.1457200000	288.1561300000	288.1861000000	288.2842700000	288.3430800000	288.3252000000	288.3183600000	288.2837200000	288.2574500000	288.1823400000	288.1505100000	288.0787400000	288.0053700000	287.9345100000	287.9649000000	287.9597800000	287.9499800000	287.8985900000	287.8741800000	287.8241600000	287.8009900000	287.7564100000	287.7186000000	287.6831400000	287.6663500000	287.5349400000	287.4705800000	287.4576700000	287.4120800000	287.2993200000	287.1957400000	287.1015900000	286.9205900000	286.8339200000	287.0146800000	287.0663500000	287.0474800000	287.0484800000	287.0494800000	287.0807200000	287.1088300000	287.1293600000	287.1389500000	287.1340600000	287.0870400000	287.0351300000	287.0049700000	287.0216100000	287.0080000000	287.0226700000	286.9885900000	286.8626700000	286.8694500000	286.8488500000	286.8389300000	286.8837300000	286.9100300000	286.9366800000	286.9752800000	286.9668600000	286.9022800000	286.8205000000	286.7433500000	286.6800200000	286.6079700000	286.5365300000	286.4707900000	286.4182100000	286.3907800000	286.3548600000	286.3188800000	286.2952000000	286.2699300000	286.2446900000	285.7846700000	
285.0026900000	285.1833500000	285.1465500000	285.1135600000	285.1013200000	285.2381300000	285.3928200000	285.5907900000	285.8325200000	286.0464200000	286.2793600000	286.5314900000	286.7630000000	286.9513500000	287.0848700000	287.1872600000	287.2396200000	287.2637300000	287.2841200000	287.2525900000	287.2061800000	287.1398300000	287.0736400000	286.8047200000	286.1843900000	285.4748500000	284.9816300000	284.6828600000	284.8028300000	284.8826300000	285.0173300000	284.9105800000	284.8653300000	285.2800600000	285.7350200000	286.3348100000	286.8085000000	286.9634100000	286.8755500000	286.7585400000	286.7090500000	286.8869900000	287.2086200000	287.4484900000	287.5141900000	287.4769900000	287.2983100000	286.8710600000	286.2315100000	285.3717000000	284.4624300000	283.8415800000	283.1674500000	282.6641200000	282.7805800000	283.0932900000	283.4035000000	283.7280300000	284.1025400000	284.4540400000	284.6953700000	284.8425000000	284.7623900000	284.4562100000	284.0130900000	283.5847800000	283.4619100000	283.9866300000	284.4874300000	284.7689800000	285.3554100000	286.0721400000	286.9169600000	286.9169600000	287.5562700000	288.0217000000	288.2478300000	288.2777400000	288.2807600000	288.2895800000	288.3855300000	288.2965400000	288.1713900000	288.1483800000	288.1670800000	288.1409300000	288.1272600000	288.1171600000	288.1470000000	288.2121300000	288.3009900000	288.2751800000	288.2937300000	288.2648900000	288.2572300000	288.1697700000	288.1125500000	287.9960000000	287.9076200000	287.8367300000	287.8622700000	287.8229700000	287.8272100000	287.7822600000	287.8153700000	287.7773400000	287.7619300000	287.7173800000	287.6796000000	287.6596400000	287.6098000000	287.4957300000	287.4176600000	287.3794900000	287.3589500000	287.2598300000	287.1216100000	286.9681400000	286.8125900000	286.7819800000	287.0359200000	287.0982400000	287.0484800000	287.0484800000	287.0494800000	287.0504800000	287.0671400000	287.0966800000	287.1209100000	287.0949400000	287.0480000000	286.9961200000	286.9660300000	286.9826000000	286.9835800000	286.9834300000	286.9330100000	286.8234600000	286.8216900000	286.7901600000	286.7602500000	286.7862500000	286.8248000000	286.8766500000	286.8973100000	286.8889500000	286.8562000000	286.7644700000	286.7125500000	286.6605800000	286.5883200000	286.5037200000	286.4396400000	286.3617200000	286.3517800000	286.3158900000	286.2801200000	286.2592100000	286.2582100000	286.2582700000	285.8043200000	
